username,id,title,artist,explicit,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
o035tufj1j2to59df208ozh5k,1aorPtWGaS0vqnYPVpo24F,"Snowpoint City (From ""Pokemon Diamond & Pearl"")","CG5, GameChops",False,26,0.629,0.852,-5.349,0.0509,0.0568,0.877,0.0991,0.516,103.993
o035tufj1j2to59df208ozh5k,4Ac4L7FvsySX2SdBXnTElk,Diamond and Pearl Route 216 (Remix),GlitchxCity,False,23,0.516,0.811,-6.164,0.029,0.00417,0.672,0.203,0.0633,140.022
o035tufj1j2to59df208ozh5k,02SsJkdg7xwugvXXxmyJQz,Twinleaf Town,Eric Buchholz,False,0,0.271,0.197,-17.108,0.0394,0.931,0.851,0.14,0.0611,85.209
o035tufj1j2to59df208ozh5k,6VLP8COLc7Hw3ZtnvIlzsf,Mélancolie Path,Braxton Burks,False,0,0.517,0.094,-15.256,0.0322,0.926,0.595,0.104,0.456,129.916
o035tufj1j2to59df208ozh5k,38blSewNcsMy1klWp23gsc,Trainer Battle,Eric Buchholz,False,0,0.313,0.252,-14.365,0.03,0.89,0.778,0.106,0.244,81.284
o035tufj1j2to59df208ozh5k,4vW8BJRJbYkKLchUWsmJvS,"Encounter with Gladion (From ""Pokémon Sun & Moon"")","GameChops, QORA",False,0,0.574,0.752,-5.011,0.0857,0.177,0.0278,0.0941,0.172,128.053
o035tufj1j2to59df208ozh5k,2wPII8q6SlvuyfB1eCfk0a,Ecruteak City,Braxton Burks,False,0,0.185,0.164,-16.666,0.0436,0.943,0.835,0.14,0.16,69.77
o035tufj1j2to59df208ozh5k,59evGiwVtj2BvrMmtVqaPC,HIGHLIGHTS FROM PRINCESS MONONOKE,Japan Ground Self Defense Force Central Band,False,0,0.162,0.0577,-18.72,0.0416,0.972,0.89,0.11,0.0363,72.216
o035tufj1j2to59df208ozh5k,02jNknvAjc2SXTOcnAa06E,Spirited Away - The Dragon Boy / The Bottomless Pit,Joe Hisaishi,False,0,0.394,0.249,-19.551,0.0344,0.759,0.872,0.127,0.203,120.867
o035tufj1j2to59df208ozh5k,0MZDNUDd7PSqpyWv87wF34,Nausicaa- opening(Nausica),East Winds Ensemble,False,13,0.186,0.102,-17.874,0.0446,0.995,0.904,0.0629,0.282,165.324
o035tufj1j2to59df208ozh5k,0FXkGdkTaJ7DPjZ7C93MRZ,Princess Mononoke - The Legend of Ashitaka,Joe Hisaishi,False,0,0.0981,0.203,-17.869,0.0363,0.87,0.89,0.107,0.205,79.923
o035tufj1j2to59df208ozh5k,2Nt1h0qxCZBgvqA7V8QfXN,Princess Mononoke: Mononoke Hime,daigoro789,False,0,0.501,0.0818,-21.144,0.102,0.986,0.757,0.0877,0.299,169.756
o035tufj1j2to59df208ozh5k,0xtd2M0wbK5vIVWDjAQbCD,Kaze no torii michi (My neighbor Totoro),East Winds Ensemble,False,20,0.304,0.0574,-21.885,0.042,0.994,0.927,0.0991,0.523,96.619
o035tufj1j2to59df208ozh5k,6i3vgK9vmezMJEArKk2aJu,HIGHLIGHTS FROM HOWL'S MOVING CASTLE,Japan Ground Self Defense Force Central Band,False,0,0.279,0.0791,-20.411,0.0373,0.97,0.946,0.109,0.0568,100.813
o035tufj1j2to59df208ozh5k,0Ow9AKF8B9PrsZDAHSSOZn,Princess Mononoke - TA.TA.RI.GAMI,Joe Hisaishi,False,0,0.352,0.286,-18.761,0.0367,0.499,0.912,0.553,0.0848,102.44
o035tufj1j2to59df208ozh5k,07OObYvJ6xK6Ox22YYLZDq,Ballade (brother),Joe Hisaishi,False,0,0.44,0.117,-20.957,0.0288,0.984,0.898,0.296,0.0429,70.311
o035tufj1j2to59df208ozh5k,7nGqyjYYgzBdyJT9a6c4nQ,Quartet - Main Theme,Joe Hisaishi,False,0,0.296,0.202,-18.707,0.0341,0.89,0.859,0.128,0.295,99.53
o035tufj1j2to59df208ozh5k,5N7S5GkOoKMsStZAMIiGbu,Walking Home Along the Tree-lined Road,Aoi Teshima,False,0,0.474,0.12,-14.662,0.0311,0.976,0.000251,0.108,0.312,75.733
o035tufj1j2to59df208ozh5k,4tMXLnCsqCvpsjNKVJnFJZ,Princess Mononoke ( Princess Mononoke),East Winds Ensemble,False,17,0.33,0.144,-14.691,0.0388,0.993,0.941,0.136,0.406,101.086
o035tufj1j2to59df208ozh5k,0VS7N1wCsGM2SeHGWW6Alo,HIGHLIGHTS FROM CASTLE IN THE SKY,Japan Ground Self Defense Force Central Band,False,0,0.162,0.118,-18.042,0.0389,0.923,0.521,0.109,0.0674,68.11
o035tufj1j2to59df208ozh5k,3dIdnfXjpiON4QDCnbH72b,Marco And Gina Theme - From Porco Rosso,East Winds Ensemble,False,9,0.355,0.25,-8.373,0.0315,0.969,0.23,0.292,0.433,83.786
o035tufj1j2to59df208ozh5k,2o8hu6aSfmasnvVB75ddzt,Summer of Farewells – From Up on Poppy Hill (film theme song – alternate version),Aoi Teshima,False,0,0.361,0.216,-10.951,0.0299,0.971,0.000136,0.438,0.276,104.894
o035tufj1j2to59df208ozh5k,52XyQIT6XOCt20ojtRhzH7,GHIBLI MEDLEY,Japan Ground Self Defense Force Central Band,False,0,0.273,0.128,-17.724,0.0358,0.951,0.928,0.127,0.118,109.163
o035tufj1j2to59df208ozh5k,7BC4YCPlP1MLyk1g4s7hL1,Nahoko (An Unexpected Meeting),"Joe Hisaishi, Yoshihiro Koseki",False,0,0.481,0.101,-19.962,0.0853,0.993,0.939,0.109,0.233,100.421
o035tufj1j2to59df208ozh5k,3YIb3YNSKLaNzlk2DqkRXc,Quartet - Black Wall,Joe Hisaishi,False,0,0.265,0.262,-18.291,0.0498,0.872,0.783,0.265,0.168,91.819
o035tufj1j2to59df208ozh5k,1WppHJiFasU5FaB9g64m5p,The Crimson Seabed,Aoi Teshima,False,0,0.543,0.163,-15.41,0.0346,0.975,0.00206,0.124,0.231,76.675
o035tufj1j2to59df208ozh5k,6N4VxljupIGaXMwozUfnDH,Nausicaä of the Valley of the Winds - Nausicaä Symphonic Poem: Second Movement,Joe Hisaishi,False,0,0.17,0.0593,-25.055,0.0332,0.906,0.872,0.245,0.122,82.504
o035tufj1j2to59df208ozh5k,7hAq2u4izUTrPO3jtAq398,"One Summer's Day (From ""Spirited Away"")",See Siang Wong,False,34,0.332,0.136,-20.818,0.0616,0.994,0.857,0.113,0.0538,182.103
o035tufj1j2to59df208ozh5k,0acArout4v7WSJKOZoY8TN,Brother - Ballade,Joe Hisaishi,False,0,0.134,0.169,-18.103,0.038,0.93,0.807,0.0905,0.0654,70.12
o035tufj1j2to59df208ozh5k,6hIQQWkjqQoIavqomsi1vi,Princess Mononoke - Theme Song,Joe Hisaishi,False,0,0.222,0.128,-19.48,0.0305,0.922,0.874,0.112,0.121,78.5
o035tufj1j2to59df208ozh5k,7qriEg4jEubyLc1e2oOMX4,Nausicaä of the Valley of the Winds - Nausicaä Symphonic Poem: First Movement,Joe Hisaishi,False,0,0.245,0.152,-17.351,0.0373,0.918,0.913,0.0966,0.111,138.291
o035tufj1j2to59df208ozh5k,6evO0a5AGcbYDJjYhq3JaV,HIGHLIGHTS FROM NAUSICA OF THE VALLEY OF THE WIND,Japan Ground Self Defense Force Central Band,False,0,0.172,0.278,-14.709,0.0375,0.916,0.847,0.09,0.0745,83.15
o035tufj1j2to59df208ozh5k,0o1q9XkRoE8bZmyajfkJXr,"The Great Legend (Laputa, the Castle in the Sky)",Eminence Symphony Orchestra,False,9,0.225,0.109,-21.612,0.0375,0.894,0.574,0.0866,0.039,78.032
o035tufj1j2to59df208ozh5k,5EWcBYfePistjwchTjLjzo,Spirited Away - The Sixth Station,Joe Hisaishi,False,0,0.314,0.0273,-27.306,0.0354,0.926,0.8,0.126,0.0399,77.708
o035tufj1j2to59df208ozh5k,2t4fNKs8zh8mdimVIrilzW,Princess Mononoke,"Joe Hisaishi, Various Artists, Christos Hatzis",False,0,0.137,0.0596,-20.769,0.0461,0.965,0.727,0.0994,0.0952,76.0
o035tufj1j2to59df208ozh5k,79Wqp4vztx1FU5Mz9jBWD7,"The Promise of the World (From ""Howl's Moving Castle"")",Cat Trumpet,False,0,0.734,0.0738,-21.979,0.142,0.988,0.874,0.0921,0.822,121.05
o035tufj1j2to59df208ozh5k,5GQAHsTo4DI71QLAXUo3DV,Spirited Away - One Summer's Day,Joe Hisaishi,False,0,0.326,0.101,-21.534,0.0385,0.949,0.882,0.0403,0.0891,143.289
o035tufj1j2to59df208ozh5k,72amhlUcF53qQrFKDrjPg5,Nausicaa- Requiem(Nausica),East Winds Ensemble,False,19,0.407,0.174,-13.828,0.0404,0.994,0.866,0.0774,0.379,111.324
o035tufj1j2to59df208ozh5k,3ap8MZBrNe5tHsYyODwuao,Promise of the World,Samantha Ballard,False,0,0.472,0.0822,-18.869,0.0643,0.972,0.883,0.061,0.122,112.213
o035tufj1j2to59df208ozh5k,3eHtVkc0qhvwr0EWzi0gra,Spirited Away - Reprise,Joe Hisaishi,False,0,0.207,0.126,-20.078,0.032,0.933,0.887,0.107,0.118,100.762
o035tufj1j2to59df208ozh5k,2DYAItWPh7cda0hlp00rYU,HIGHLIGHTS FROM SPIRITED AWAY,Japan Ground Self Defense Force Central Band,False,0,0.257,0.188,-15.096,0.0374,0.96,0.942,0.129,0.0672,128.602
o035tufj1j2to59df208ozh5k,2VJ0lG0c0gOVFfiIjdnWFl,"Howls Moving Castle Theme (Originally from ""Howl's Moving Castle"") - Instrumental",Anime Kei,False,38,0.258,0.18,-16.173,0.033,0.835,0.265,0.109,0.157,138.232
o035tufj1j2to59df208ozh5k,2nbNzjJKfxfXx5oCpnd80b,"Inochi no Namae (From ""Spirited Away"")",Cat Trumpet,False,0,0.54,0.112,-21.121,0.0576,0.993,0.941,0.0917,0.7,84.421
o035tufj1j2to59df208ozh5k,0ddfJndgfNmZZ820pEF6Yk,"Merry Go Round of Life (From ""Howl's Moving Castle"")",Cat Trumpet,False,0,0.749,0.218,-20.895,0.0564,0.993,0.936,0.152,0.36,129.974
o035tufj1j2to59df208ozh5k,0bfVVeY4D3LZEdTGlgCbT7,"Town With An Ocean View (From ""Kiki's Delivery Service"")",Cat Trumpet,False,0,0.404,0.219,-25.498,0.111,0.994,0.943,0.147,0.467,205.074
o035tufj1j2to59df208ozh5k,2Mn6yl3PMUKKR5zXha3150,"Arrietty's Song (From ""The Secret World of Arrietty"")",Cat Trumpet,False,0,0.702,0.143,-23.07,0.0505,0.993,0.928,0.114,0.768,133.958
o035tufj1j2to59df208ozh5k,2nzy2CNdpmIEtT2oYyxnyj,"Carrying You (From ""Laputa Castle In The Sky"")",Cat Trumpet,False,0,0.468,0.0393,-29.756,0.0664,0.987,0.949,0.0971,0.231,79.345
o035tufj1j2to59df208ozh5k,20fI7NQuJbdk3XnfecBHSi,"Main Theme (From ""Porco Rosso"")",Cat Trumpet,False,0,0.441,0.0707,-27.727,0.0513,0.989,0.957,0.0937,0.507,59.992
o035tufj1j2to59df208ozh5k,3Z10Re4gDDiWMuoKXm5ffm,"Song of the Baron (From ""Whisper of the Heart"")",Cat Trumpet,False,0,0.643,0.232,-24.861,0.0464,0.977,0.88,0.101,0.344,114.952
o035tufj1j2to59df208ozh5k,446pn4EQbHYvKM4OD8E49n,"Marco & Gina's Theme (From ""Porco Rosso"")",Cat Trumpet,False,0,0.484,0.041,-30.39,0.0741,0.993,0.959,0.0918,0.156,109.992
o035tufj1j2to59df208ozh5k,6VeGD8xxwOB1PgeEafUwzE,"Main Theme (From ""Only Yesterday"")",Cat Trumpet,False,0,0.616,0.0494,-28.394,0.0567,0.995,0.901,0.0775,0.641,164.007
o035tufj1j2to59df208ozh5k,3h7wRyGmhvPXI6vPrAZH5V,"Reminiscence (From ""From Up On Poppy Hill"")",Cat Trumpet,False,0,0.638,0.0492,-26.527,0.0518,0.99,0.901,0.123,0.56,157.467
o035tufj1j2to59df208ozh5k,2lKWuUuON5QItukudejCu9,"Shiroi Ryuu (From ""Spirited Away"")",Cat Trumpet,False,0,0.663,0.0558,-30.913,0.0526,0.993,0.958,0.109,0.323,99.911
o035tufj1j2to59df208ozh5k,2QsPLNUgzQQi6gYj7SY30J,"Tori no Hito (From ""Nausicaa of the Valley of the Wind"")",Cat Trumpet,False,0,0.742,0.0346,-33.25,0.16,0.994,0.965,0.111,0.414,80.021
o035tufj1j2to59df208ozh5k,4yXjXsbUWMKiisTbOFr2ad,"Kaze no Densetsu (From ""Nausicaa of the Valley of the Wind"")",Cat Trumpet,False,0,0.434,0.00601,-31.542,0.0646,0.986,0.966,0.101,0.652,136.949
o035tufj1j2to59df208ozh5k,6pkZdWu5Q71Mj8MOrSmxRm,"Kaze no Toori Michi (From ""My Neighbor Totoro"")",Cat Trumpet,False,0,0.82,0.0814,-25.869,0.176,0.995,0.974,0.118,0.534,120.046
o035tufj1j2to59df208ozh5k,0dDDd86ELByjBtL8LbmNL3,"Fire Treasure (From ""The Castle of Cagliostro"")",Cat Trumpet,False,0,0.678,0.058,-25.272,0.0414,0.966,0.932,0.112,0.389,95.001
o035tufj1j2to59df208ozh5k,5lHpZt1oIgZQIUTIt0aaj0,"Tabidachi nishi e (From ""Princess Mononoke"")",Cat Trumpet,False,0,0.612,0.0411,-31.167,0.068,0.993,0.973,0.107,0.424,170.022
o035tufj1j2to59df208ozh5k,0wmgrBRnxZNBcc1a1E2Qj9,"Teru's Theme (From ""Tales From Earthsea"")",Cat Trumpet,False,0,0.753,0.126,-27.579,0.117,0.995,0.969,0.102,0.529,119.97
o035tufj1j2to59df208ozh5k,7ySB4LKKVe4Rv5sXKotAxN,"Tonari no Totoro (From ""My Neighbor Totoro"")",Cat Trumpet,False,0,0.663,0.218,-25.664,0.0526,0.974,0.928,0.0869,0.23,100.012
o035tufj1j2to59df208ozh5k,1vQBB9VYAXwZzFl0GOYmkN,"Main Theme (From ""Whisper of the Heart"")",Cat Trumpet,False,0,0.586,0.0928,-28.283,0.0524,0.989,0.935,0.0918,0.248,84.974
o035tufj1j2to59df208ozh5k,0wnK3ZThY6yBn70WHXoVYf,"Rondo of the Sunflower House (From ""Ponyo"")",Cat Trumpet,False,0,0.711,0.131,-25.678,0.0942,0.993,0.839,0.139,0.714,160.001
o035tufj1j2to59df208ozh5k,2yNoa9CZn6G3Bqaukqko5o,Snowpoint City (Chill Remix),GlitchxCity,False,35,0.822,0.309,-23.802,0.049,0.122,0.761,0.0627,0.347,94.997
o035tufj1j2to59df208ozh5k,3pGNBm0zULLn7K9Vvxjjz1,Almost Home,Sugi.wa,False,0,0.382,0.0682,-19.178,0.062,0.874,0.915,0.0801,0.34,84.451
o035tufj1j2to59df208ozh5k,3JdcRs53aBDG20OiPBJO9g,Yesterday,chief.,False,0,0.633,0.185,-14.68,0.0626,0.945,0.868,0.127,0.155,77.223
o035tufj1j2to59df208ozh5k,2PGtQpxxPvhzHLoaz83hLp,Jeux D'eau,sadtoi,False,0,0.779,0.23,-16.382,0.457,0.85,0.0228,0.683,0.258,73.512
o035tufj1j2to59df208ozh5k,5szPcyUvZ5B2P4LnzFz2Au,Dutches,Clap Cotton,False,0,0.771,0.397,-14.158,0.0589,0.707,0.944,0.112,0.914,137.833
o035tufj1j2to59df208ozh5k,0PmBzoUbQXbQNOjnxuTXMD,Teleshopping,Delayde,False,0,0.673,0.211,-13.704,0.24,0.772,0.854,0.298,0.281,79.193
o035tufj1j2to59df208ozh5k,1yrZp8B0mLT18RuZccaDBJ,Perspective,Barnes Blvd.,False,0,0.476,0.135,-20.104,0.0962,0.906,0.67,0.121,0.157,114.822
o035tufj1j2to59df208ozh5k,5cykHxUw4faZrSU7KiN0Nz,Takondwa,Smoke Trees,False,0,0.521,0.138,-18.099,0.0468,0.835,0.954,0.125,0.48,170.23
o035tufj1j2to59df208ozh5k,204GeoZOIhGrLRjTu3az46,Ooohwee,Monma,False,0,0.831,0.266,-9.256,0.21,0.595,0.852,0.0914,0.686,89.027
o035tufj1j2to59df208ozh5k,7A3CVHi9buNUwmI3233EyP,Dxy_Drmng,invention_,False,0,0.526,0.445,-10.712,0.318,0.937,0.0372,0.383,0.188,112.4
o035tufj1j2to59df208ozh5k,3mB3p3Dh014P4fdxvEb07J,Hello Friend,Leavv,False,0,0.691,0.0583,-13.265,0.0593,0.665,0.806,0.0886,0.42,80.989
o035tufj1j2to59df208ozh5k,3SagqXXt1KFUZY5vL7uzMd,Coupe_90,Masked Man,False,0,0.686,0.154,-12.784,0.138,0.92,0.885,0.0758,0.53,82.018
o035tufj1j2to59df208ozh5k,1BL1aVDLeEhe82PuOsIS47,Down Under,Omaure,False,0,0.647,0.198,-12.563,0.0777,0.114,0.867,0.0979,0.272,80.01
o035tufj1j2to59df208ozh5k,60ONwBU0GgM3kJhPEOhTx0,About The Distance,Flitz&Suppe,False,0,0.688,0.177,-14.061,0.0507,0.454,0.626,0.376,0.316,79.994
o035tufj1j2to59df208ozh5k,7Jo11LnliAoWlN0VnhtL0I,Savannah (Interlude),Kendall Miles,False,0,0.328,0.298,-13.564,0.0405,0.881,0.792,0.229,0.404,130.239
o035tufj1j2to59df208ozh5k,2KqI321Lsh0RaUaCFn5RSU,You've Got Nothing (But Time),less.people,False,0,0.7,0.122,-21.175,0.044,0.805,0.833,0.089,0.0777,82.795
o035tufj1j2to59df208ozh5k,6TooH1kbPxD4wiHjDFB0Ze,Life Inside A Nightmare Rectangle,Dotlights,False,0,0.607,0.327,-15.188,0.0322,0.281,0.9,0.112,0.181,118.002
o035tufj1j2to59df208ozh5k,6b6ZyYMRpM3QhTXm7TJs9j,Borren,"Arbour, Underbelly",False,0,0.335,0.262,-16.625,0.0401,0.83,0.688,0.11,0.062,120.052
o035tufj1j2to59df208ozh5k,7lf01S7e2hn0VbITfoY2br,Couch Day,HM Surf,False,0,0.867,0.0873,-21.667,0.0969,0.366,0.447,0.1,0.484,132.001
o035tufj1j2to59df208ozh5k,4pI7VTiN59CZnGJUgVZPoy,Murmuration,"Blue Wednesday, Shopan",False,0,0.686,0.373,-16.007,0.118,0.532,0.926,0.075,0.203,83.203
o035tufj1j2to59df208ozh5k,4WhFfWqkjp6rgVZUuhdHZW,Sunlit,"Cloudchord, G Mills",False,0,0.644,0.449,-12.058,0.118,0.441,0.809,0.179,0.431,77.968
o035tufj1j2to59df208ozh5k,7f0yp8R3c26SxsnUftN1iG,Marmots Dance,Plusma,False,0,0.663,0.388,-9.772,0.0384,0.414,0.122,0.271,0.289,84.059
o035tufj1j2to59df208ozh5k,45jXhL35Vpy8tqQmx9r68x,Ish Happens,Masked Man,False,0,0.874,0.199,-11.842,0.308,0.66,0.0749,0.0722,0.203,79.982
o035tufj1j2to59df208ozh5k,6LlcmcTC1gJZLUZjnO3ERN,rosemary whispers,santpoort,False,0,0.782,0.265,-17.638,0.0544,0.671,0.859,0.111,0.425,116.06
o035tufj1j2to59df208ozh5k,3EB629GKclrdBBMJStxs6y,Sunsets,Aso,False,0,0.653,0.265,-17.225,0.297,0.923,0.944,0.114,0.431,82.995
o035tufj1j2to59df208ozh5k,5AnR3QDlS16v8YhjCHgmAF,Hazy...,oddfish,False,0,0.5,0.253,-13.961,0.256,0.867,0.867,0.0681,0.171,66.966
o035tufj1j2to59df208ozh5k,2ZlLgGN70g4pOxZqdgfmje,Blending In,Nokiaa,False,0,0.656,0.284,-9.261,0.323,0.175,0.859,0.258,0.45,176.074
o035tufj1j2to59df208ozh5k,3rJseeMbvzjmFMTovaILOL,Bucket List,"Moods, Philanthrope, Yasper",False,0,0.702,0.186,-13.187,0.0567,0.389,0.625,0.0972,0.1,90.032
o035tufj1j2to59df208ozh5k,5BwJWVLD9MffbU6jbPuCRy,City Lights,"H.1, stream_error",False,0,0.704,0.282,-14.639,0.131,0.398,0.492,0.11,0.0386,87.102
o035tufj1j2to59df208ozh5k,4KMvfofdk7H9eMijiOWYag,Daydream,Eli Way,False,0,0.389,0.518,-11.343,0.0571,0.00861,0.275,0.144,0.44,90.017
o035tufj1j2to59df208ozh5k,2L7mTZOYDtI1syQQh6AVM8,Slice of Life,"Flitz&Suppe, Gas Lab",False,0,0.715,0.246,-17.751,0.0448,0.293,0.896,0.382,0.148,84.009
o035tufj1j2to59df208ozh5k,14g97mcfbz1G8fVGvPKDWa,Meadows,"Psalm Trees, Guillaume Muschalle",False,0,0.765,0.18,-10.989,0.0788,0.656,0.813,0.128,0.493,80.043
o035tufj1j2to59df208ozh5k,0SCFB57JQkZ8wFmNwV4AH1,Changed My Mind,"SAINT WKND, No Spirit",False,0,0.618,0.268,-14.219,0.0405,0.248,0.864,0.0491,0.435,120.023
o035tufj1j2to59df208ozh5k,4uVdeLtpypThYQXRZUSk8l,Last Snow,"B-Side, Yasper, Philanthrope",False,0,0.77,0.168,-13.139,0.399,0.792,0.354,0.116,0.163,80.037
o035tufj1j2to59df208ozh5k,5fK0ahkenFhmXnzrNm7G7F,Poke Date,"Strehlow, Ian Ewing",False,0,0.462,0.289,-12.339,0.0617,0.814,0.954,0.0837,0.376,86.55
o035tufj1j2to59df208ozh5k,0Ueq7HrYgIzQ8wcIW6Duzg,Levitating,invention_,False,0,0.406,0.294,-14.574,0.0693,0.612,0.918,0.429,0.386,65.553
o035tufj1j2to59df208ozh5k,73vidHO7xzIdmlIKfDhBKk,Alamein,Vhsceral,False,0,0.848,0.402,-11.272,0.203,0.523,0.000892,0.345,0.769,85.001
o035tufj1j2to59df208ozh5k,7Bj1vOev2wuPhoOZXQbHAb,Sinkerator,"weird inside, Dilip, quickly, quickly",False,0,0.453,0.425,-13.757,0.408,0.742,0.0478,0.324,0.359,80.368
o035tufj1j2to59df208ozh5k,43Ea243tmMshGeXVKI6GXj,leaving,Ian Ewing,False,0,0.621,0.29,-12.775,0.229,0.374,0.0481,0.353,0.402,87.144
o035tufj1j2to59df208ozh5k,7JFI3PMMPDpoHt5mPLh8wK,Laze,Flovry,False,0,0.5,0.16,-14.655,0.0899,0.968,0.41,0.31,0.284,75.3
o035tufj1j2to59df208ozh5k,2IJhYr0BbtJAnAEzXC6qhU,Pyra,"Monma, cocabona",False,0,0.604,0.0649,-13.883,0.16,0.451,0.887,0.0909,0.243,75.993
o035tufj1j2to59df208ozh5k,6LldfZLHQMlNYLG19mDR6x,Morning Dew,fantompower,False,0,0.462,0.287,-19.148,0.0858,0.939,0.905,0.0801,0.121,127.98
o035tufj1j2to59df208ozh5k,5nKSxq2yNgQLtgzqJxPn41,i wish it would never stop snowing,Sleepy Fish,False,0,0.804,0.164,-14.07,0.0492,0.0365,0.831,0.0927,0.419,126.953
o035tufj1j2to59df208ozh5k,4k2oxzFZmfw1KXQAwSGiJe,Birds,Harris Cole,False,0,0.529,0.143,-18.17,0.0373,0.864,0.906,0.0826,0.165,69.956
o035tufj1j2to59df208ozh5k,778r3Hr5sV2e5Hmlpc2mWy,Magikarp Festival (GlitchxCity Remix),GlitchxCity,False,32,0.537,0.775,-10.242,0.0338,0.000513,0.81,0.213,0.171,150.029
o035tufj1j2to59df208ozh5k,2IAQ7zMaDcdSXLoHk45zBj,Tokyovania - Undertronic Remix,"SharaX, Sans, Papyrus",False,50,0.614,0.682,-9.828,0.0648,0.0203,0.544,0.0635,0.504,189.978
o035tufj1j2to59df208ozh5k,2QYLVJ6gQA0NnW7GCtJ5Uq,Bonetrousle (A Cappella),Smooth McGroove,False,0,0.791,0.931,-5.99,0.0425,0.649,0.000434,0.246,0.962,150.062
o035tufj1j2to59df208ozh5k,4L5fg4zP4A6zGRpfFL7gnW,Dearly Beloved,Project Destati,False,0,0.339,0.21,-10.549,0.0338,0.965,0.703,0.104,0.0826,127.812
o035tufj1j2to59df208ozh5k,7b62RZMpnI8Ct3Hc9SH6WX,Pumpkin Party in Sea Hitler's Water Apocalypse,Cement City,False,33,0.636,0.733,-6.529,0.0266,0.000405,0.815,0.27,0.263,111.995
o035tufj1j2to59df208ozh5k,239quGeill9BrwQ6BEmxl5,Savior of the Waking World,Cement City,False,22,0.473,0.707,-5.802,0.0398,0.0443,0.54,0.381,0.353,139.955
o035tufj1j2to59df208ozh5k,35c81RjfFRZYaeo6QmBvx3,MeGaLoVaNiA Homestuck,CopacetiCat,False,33,0.466,0.635,-8.741,0.0346,0.909,0.901,0.447,0.858,120.013
o035tufj1j2to59df208ozh5k,7yOCk38ws9aTV3oTOoUXqi,Black,RichaadEB,False,0,0.275,0.933,-5.363,0.124,3.24e-06,0.906,0.645,0.201,164.952
o035tufj1j2to59df208ozh5k,37uhOXPyQSjWrHMc2lklal,Dance of Thorns,RichaadEB,False,0,0.29,0.981,-4.969,0.144,2.08e-06,0.938,0.287,0.276,199.93
o035tufj1j2to59df208ozh5k,5mXXVoXBhiXteK5oqRiguB,"BL1ND JUST1C3: 1NV3ST1G4T1ON !! (From ""Homestuck: AlterniaBound"")",FalKKonE,False,0,0.432,0.983,-3.51,0.0571,0.000395,0.158,0.229,0.599,136.008
o035tufj1j2to59df208ozh5k,3A0XywrCOfC4dEor4OJVr4,Beatdown,CopacetiCat,False,29,0.395,0.0883,-36.429,0.0401,0.934,0.932,0.168,0.776,125.644
o035tufj1j2to59df208ozh5k,7HvXcRoXTBXdhB5lvF7xl0,Homestuck Terezi's Theme Piano,CopacetiCat,False,27,0.428,0.596,-14.153,0.0503,0.98,0.892,0.132,0.319,120.993
o035tufj1j2to59df208ozh5k,3dTNIjzp0znC7o3cZLsns6,Darling Kanaya,CopacetiCat,False,37,0.549,0.202,-21.892,0.0631,0.967,0.913,0.0999,0.63,152.037
o035tufj1j2to59df208ozh5k,1UWlyIMWfDlmsHRTEd4GMD,Homestuck Showtime (Piano Refrain),CopacetiCat,False,36,0.483,0.177,-23.445,0.0511,0.978,0.903,0.108,0.16,122.987
o035tufj1j2to59df208ozh5k,1Jd4AV4PCxyb4IkVpnoZuf,"Rex Duodecim Angelus (From ""Homestuck: AlterniaBound"")",FalKKonE,False,0,0.192,0.982,-4.293,0.101,0.00045,0.58,0.286,0.274,100.085
o035tufj1j2to59df208ozh5k,0cfiqo3q8bGNB959fifXuD,Ataraxia,Autonomist,False,27,0.519,0.948,-4.689,0.0823,9.84e-06,0.843,0.103,0.165,120.011
o035tufj1j2to59df208ozh5k,5Dh2hlNjK0dldTN8a8ifwG,Reinventions,Divinex,False,29,0.0829,0.948,-2.703,0.102,1.01e-05,0.928,0.381,0.208,169.631
o035tufj1j2to59df208ozh5k,4COR2ZPEyUn0lsbAouRWxA,Bfg Division,Mick Gordon,False,65,0.284,0.722,-8.284,0.0559,0.00461,0.873,0.163,0.0383,116.292
o035tufj1j2to59df208ozh5k,5NeV5REhgXSn2hpmUeyUfJ,Gateways,"Rob Scallon, Jeff Loomis",False,27,0.552,0.938,-5.248,0.0746,2.98e-06,0.717,0.0658,0.287,92.53
o035tufj1j2to59df208ozh5k,4EXyEDuj8gkyBgR3P9pu2r,Event Horizon,Andromida,False,22,0.529,0.993,-3.112,0.14,6.89e-05,0.561,0.152,0.151,93.026
o035tufj1j2to59df208ozh5k,42E4F50hNU0KFPLQCATsiI,Never Back Down,Andy James,False,0,0.284,0.933,-6.782,0.0988,0.000305,0.861,0.214,0.126,194.917
o035tufj1j2to59df208ozh5k,4zVzO7P8ZfxfbH7liiPrDW,Escape Velocity,Wide Eyes,False,25,0.539,0.96,-6.448,0.0962,9.18e-06,0.768,0.306,0.372,125.97
o035tufj1j2to59df208ozh5k,3Lm5ybeGZha9iHUaLV4oyZ,Under an Illusion,Harvs,False,26,0.534,0.914,-6.585,0.0402,9.56e-05,0.806,0.108,0.159,119.986
o035tufj1j2to59df208ozh5k,6wdOphejlm1hNfFhXmzT0l,Coma,Modern Day Babylon,False,30,0.541,0.976,-5.978,0.0815,0.00217,0.871,0.336,0.214,130.027
